-4.0,DEBIT CARD PURCHASE ECLIPSE CAFE MELBOURNE AUS,-0.0017489120364189148,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A356490 000514,0.0020500835962593555,0
-16.0,DEBIT CARD PURCHASE HUNTERS ROOTS QPS MELBOURNE AUS,-0.00256623444147408,0
-11.99,DEBIT CARD PURCHASE Spotify Sydney AUS,-0.0030202213674783707,0
-10.25,DEBIT CARD PURCHASE HAIGH RETAIL PTY LTD MELBOURNE AUS,-0.0029374766163527966,0
-4.0,DEBIT CARD PURCHASE WESTALL PARTNERS PTQPS MELBOURNE AUS,-0.0011524786241352558,0
-4.0,DEBIT CARD PURCHASE ALTIUS COFFEE BREWEQPS MELBOURNE AUS,-0.0037881156895309687,0
-3.3,DEBIT CARD PURCHASE WOOLWORTHS 3089 SOUTHERNCRVI AUS,-0.004294406156986952,0
1433.45,DEPOSIT SALARY MMB MANAGEMENT S STYR02/03/2018,-0.0034530474804341793,1
-5.1,DEBIT CARD PURCHASE WESTALL PARTNERS PTQPS MELBOURNE AUS,-0.0011524786241352558,0
-22.5,DEBIT CARD PURCHASE MADELINES AT JELLS WHEELERS HIL AUS,-0.004683659411966801,0
-10.0,DEBIT CARD PURCHASE LIQUORLAND 3861 RICHMOND AUS,-0.005414091981947422,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A335424 002466,0.0020500835962593555,0
-11.6,DEBIT CARD PURCHASE GM MESSINA WINDSOR Windsor AUS,-0.007206287235021591,0
-23.32,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-149.99,DEBIT CARD PURCHASE WITTNER WANTIRNA SOU AUS,-0.004427363630384207,0
-90.93,DEBIT CARD PURCHASE GM CABS PTY LTD MASCOT AUS,-0.01095489040017128,0
-2.0,DEBIT CARD PURCHASE WOOLWORTHS 3089 SOUTHERNCRVI AUS,-0.004294406156986952,0
-39.95,DEBIT CARD PURCHASE PRICELINE KNOX WANTIRNA AUS,-0.005813749972730875,0
-39.44,DEBIT CARD PURCHASE COLES EXPRESS 6732 VERMONT SOUT AUS,-0.0038204514421522617,0
-30.2,DEBIT CARD PURCHASE Taxify 2018 02 09 23 2 Tallinn EST,-0.0018316138302907348,0
-29.95,DEBIT CARD PURCHASE The Daily Edited ALEXANDRIA AUS,-0.005904180463403463,0
-22.75,DEBIT CARD PURCHASE BENJAMIN LEWIS C PL FITZROY AUS,-0.006111255846917629,0
-17.68,DEBIT CARD PURCHASE COLES 0650 WANTIRNA STH AUS,-0.0035705494228750467,0
-12.0,DEBIT CARD PURCHASE WATERSIDE HOTEL MELBOURNE AUS,-0.000901180726941675,0
-12.0,DEBIT CARD PURCHASE WATERSIDE HOTEL MELBOURNE AUS,-0.000901180726941675,0
-12.0,DEBIT CARD PURCHASE WATERSIDE HOTEL MELBOURNE AUS,-0.000901180726941675,0
-8.2,DEBIT CARD PURCHASE Bar Sur Loup BALWYN NORTH AUS,-0.0015058619901537895,0
-24.0,DEBIT CARD PURCHASE THE GRAIN STORE EATQPS MELBOURNE AUS,-0.004478557966649532,0
-11.0,DEBIT CARD PURCHASE BOURGEOIS 380 PTY LT MELBOURNE AUS,-0.0008057075319811702,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A311705 000740,0.0020500835962593555,0
-50.0,DEBIT CARD PURCHASE PAYPAL YOMG 4029357733 AUS,-0.007184507790952921,0
-13.6,DEBIT CARD PURCHASE HUNTERS ROOTS QPS MELBOURNE AUS,-0.00256623444147408,0
1342.52,DEPOSIT SALARY MMB MANAGEMENT S STYR16/02/2018,-0.0034530474804341793,1
-4.08,DEBIT CARD PURCHASE WOOLWORTHS 3089 SOUTHERNCRVI AUS,-0.004294406156986952,0
-19.5,DEBIT CARD PURCHASE TWENTY SECOND JANDIN GLEN WAVERLE AUS,-0.0056575289927423,0
-16.0,DEBIT CARD PURCHASE HUNTERS ROOTS QPS MELBOURNE AUS,-0.00256623444147408,0
-11.0,DEBIT CARD PURCHASE BOURGEOIS 380 PTY LT MELBOURNE AUS,-0.0008057075319811702,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A289513 001082,0.0020500835962593555,0
-11.0,DEBIT CARD PURCHASE BOURGEOIS 380 PTY LT MELBOURNE AUS,-0.0008057075319811702,0
-4.63,DEBIT CARD PURCHASE WOOLWORTHS 3089 SOUTHERNCRVI AUS,-0.004294406156986952,0
-65.0,DEBIT CARD PURCHASE ILLUMINATE HAIR & DE ROWVILLE AUS,-0.002783501287922263,0
-47.7,DEBIT CARD PURCHASE COLES EXPRESS 6976 GLEN WAVERLE AUS,-0.004777145572006702,0
-27.74,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-23.98,DEBIT CARD PURCHASE PLINE PH THE GLEN GLEN WAVERLE AUS,-0.003712000558152795,0
-13.5,DEBIT CARD PURCHASE THE GLEN NEWSAGENCY GLEN WAVERLE AUS,-0.0013197306543588638,0
-12.9,DEBIT CARD PURCHASE Nosh the Glen Glen Waverle AUS,-0.005146215669810772,0
-4.0,DEBIT CARD PURCHASE KMART 1001 BURWOOD EAST AUS,-0.004803243558853865,0
-0.94,DEBIT CARD PURCHASE OFFICEWORKS 0358 VERMONT SOUT AUS,-0.003350471379235387,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A245236 003606,0.0020500835962593555,0
-150.0,WITHDRAWAL MOBILE 1216251 PYMT Samantha T,-0.0070635792799293995,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A226977 012469,0.0020500835962593555,0
539.21,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-500.0,WITHDRAWAL MOBILE 1126209 PYMT Samantha T,-0.0070635792799293995,0
50.0,DEPOSIT ONLINE 2122837 TFR Westpac eSaver,-0.008931274525821209,0
400.0,DEPOSIT ONLINE 2114439 TFR Westpac eSaver,-0.008931274525821209,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A204451 008513,0.0020500835962593555,0
-123.7,DEBIT CARD PURCHASE GENERAL PANTS 62 RINGWOOD AUS,-0.0019894903525710106,0
-69.29,DEBIT CARD PURCHASE CHEMIST WAREHOUSE KNOXFIELD AUS,-0.005247809458523989,0
-40.0,DEBIT CARD PURCHASE BONDS EASTLAND RINGWOOD AUS,-0.004653405398130417,0
-39.95,DEBIT CARD PURCHASE 3073 EASTLAND RINGWOOD AUS,-0.004294406156986952,0
-18.5,DEBIT CARD PURCHASE REUNION CAFE DINING SURREY HILLS AUS,-0.0038033155724406242,0
-18.0,DEBIT CARD PURCHASE THE BEAUTY&BROW PARL WANTIRNA SOU AUS,-0.003992438316345215,0
-17.99,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-16.99,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-14.99,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-11.5,DEBIT CARD PURCHASE STRANDBAGS 424 WANTIRNA SOU AUS,-0.004427363630384207,0
-2.84,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-1000.0,WITHDRAWAL MOBILE 1954935 PYMT Samantha T,-0.0070635792799293995,0
-89.99,DEBIT CARD PURCHASE UNIVERSAL STORE PTY L RINGWOOD AUS,-0.004998680204153061,0
400.0,DEPOSIT ONLINE 2887152 TFR Westpac eSaver,-0.008931274525821209,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A181967 030230,0.0020500835962593555,0
-26.0,DEBIT CARD PURCHASE OFFICEWORKS 0353 BOX HILL STH AUS,-0.006932680960744619,0
-100.0,DEBIT CARD PURCHASE EZI SARA JOY LY LILYFIELD AUS,-0.005143855698406696,0
1114.2,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-42.96,DEBIT CARD PURCHASE AA BOX HILL STH 3828 BOX HILL SOU AUS,-0.006672095973044634,0
-22.0,DEBIT CARD PURCHASE GOLDEN BRIDGE PTY. LTD BALWYN AUS,-0.008777404204010963,0
-18.0,DEBIT CARD PURCHASE Fathers Office Melbourne AUS,-0.004045626614242792,0
-13.0,DEBIT CARD PURCHASE Fathers Office Melbourne AUS,-0.004045626614242792,0
59.0,DEBIT CARD REFUND JB HI FI CHADSTONE CHADSTONE AUS,-0.004011955577880144,0
7.45,DEBIT CARD REFUND OZMOSIS CHADSTONE AUS,-0.0054451534524559975,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A137770 013140,0.0020500835962593555,0
-338.0,DEBIT CARD PURCHASE LCA THE GLEN PTY LTD GLEN WAVERLE AUS,-0.00525066489353776,0
-125.94,DEBIT CARD PURCHASE Windsor Smith PRESTON AUS,-0.004825637675821781,0
-39.98,DEBIT CARD PURCHASE H AND M AUSTRALIA AU MALVERN EAST AUS,-0.0034702445846050978,0
-65.0,WITHDRAWAL MOBILE 1163259 PYMT Matthew Du,-0.005187037400901318,0
-179.1,DEBIT CARD PURCHASE SP SITTING PRETTY HA SOUTH YARRA AUS,-0.0022462152410298586,0
-109.94,DEBIT CARD PURCHASE FOREVER NEW CHADSTONE CHADSTONE AUS,-0.0026976335793733597,0
-86.0,DEBIT CARD PURCHASE MYER CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
-49.95,DEBIT CARD PURCHASE YNOT CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
-22.0,"DEBIT CARD PURCHASE BRIDGE HOTEL, RICHMOND RICHMOND AUS",-0.008849636651575565,0
500.0,DEPOSIT ONLINE 2696839 TFR Westpac eSaver,-0.008931274525821209,0
250.0,DEPOSIT ONLINE 2189684 TFR Westpac eSaver,-0.008931274525821209,0
250.0,DEPOSIT ONLINE 2013127 TFR Westpac eSaver,-0.008931274525821209,0
100.0,DEPOSIT ONLINE 2191481 TFR Westpac eSaver,-0.008931274525821209,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A128479 012381,0.0020500835962593555,0
-84.94,DEBIT CARD PURCHASE OZMOSIS WANTIRNA SOU AUS,-0.004427363630384207,0
-59.0,DEBIT CARD PURCHASE JB HI FI KNOX WANTIRNA SOU AUS,-0.003834950039163232,0
-50.0,DEBIT CARD PURCHASE SEED 091 DONCASTER AUS,-0.010998880490660667,0
-43.0,DEBIT CARD PURCHASE THE CELLAR DOOR CROYDON AUS,-0.002982072066515684,0
-34.0,DEBIT CARD PURCHASE T2 DONCASTER DONCASTER AUS,-0.007086566649377346,0
-120.0,DEBIT CARD PURCHASE CORK & CHROMA SOUTH BRISBA AUS,-0.0044283149763941765,0
-114.98,DEBIT CARD PURCHASE COGNITION CYCLES WANTIRNA SOU AUS,-0.006245062220841646,0
-41.01,DEBIT CARD PURCHASE COLES EXPRESS 6732 VERMONT SOUT AUS,-0.0038204514421522617,0
-24.98,DEBIT CARD PURCHASE CHEMIST WAREHOUSE WANTIRNA SOU AUS,-0.005206578876823187,0
-18.95,DEBIT CARD PURCHASE DAVID JONES LIMITED DONCASTER AUS,-0.00463635241612792,0
-15.0,DEBIT CARD PURCHASE FOUNTAIN TRADING PTY WANTIRNA SOU AUS,-0.004395061172544956,0
-12.5,DEBIT CARD PURCHASE CASEY'S TRADING VICT DONCASTER AUS,-0.0027640394400805235,0
-10.3,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-9.99,DEBIT CARD PURCHASE MYER DONCASTER DONCASTER AUS,-0.004294406156986952,0
-130.0,WITHDRAWAL MOBILE 1823485 PYMT Matthew Du,-0.005187037400901318,0
-30.0,WITHDRAWAL MOBILE 1104170 PYMT Sophie And Sammy Dinner,-0.0034174583852291107,0
-63.2,DEBIT CARD PURCHASE TARGET 5058 VERMONT SOUT AUS,-0.005200105719268322,0
300.0,DEPOSIT ONLINE 2888557 TFR Westpac eSaver,-0.008931274525821209,0
300.0,DEPOSIT ONLINE 2248426 TFR Westpac eSaver,-0.008931274525821209,0
-129.95,DEBIT CARD PURCHASE HYPEDC CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
-115.0,DEBIT CARD PURCHASE 2XU PTY LTD CHADSTONE AUS,-0.005224911496043205,0
-45.4,DEBIT CARD PURCHASE VILLAGE FOUNTAIN GATE NARRE WARREN AUS,-0.010245201177895069,0
-39.0,DEBIT CARD PURCHASE SALT FISH AND CHIPS DROMANA AUS,-0.008207750506699085,0
-17.93,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
600.0,DEPOSIT ONLINE 2210427 TFR Westpac eSaver,-0.008931274525821209,0
-7.95,DEBIT CARD PURCHASE SUBWAY KING STREET MELBOURNE AUS,-0.005842309910804033,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A106802 029435,0.0020500835962593555,0
-34.05,DEBIT CARD PURCHASE LAURENT BAKERIES MELBOURNE AUS,-0.004935142118483782,0
-4.72,DEBIT CARD PURCHASE WOOLWORTHS 3711 BOURKE STRVI AUS,-0.004294406156986952,0
-42.39,DEBIT CARD PURCHASE COLES EXPRESS 6732 VERMONT SOUT AUS,-0.0038204514421522617,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A088479 022068,0.0020500835962593555,0
-3000.0,WITHDRAWAL MOBILE 1118965 TFR Westpac eSa,-0.007508267182856798,0
-20.0,WITHDRAWAL AT CBA ATM BOURKE PLVIC 302096 056899 061217,-0.005022970959544182,0
-3.62,DEBIT CARD PURCHASE WOOLWORTHS 3711 BOURKE STRVI AUS,-0.004294406156986952,0
2647.17,DEPOSIT SALARY KING AND WOOD MA 029282,-0.004371612332761288,1
359.48,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-22.0,WITHDRAWAL ONLINE 1013957 PYMT Mai Mitsum,-0.0016467886744067073,0
-34.6,DEBIT CARD PURCHASE Nosh the Glen Glen Waverle AUS,-0.005146215669810772,0
-30.0,DEBIT CARD PURCHASE EASTLINK RINGWOOD AUS,-0.004294406156986952,0
-20.0,WITHDRAWAL AT CBA ATM BOURKE PLVIC 302096 067230 301117,-0.005022970959544182,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A063384 001955,0.0020500835962593555,0
-200.0,DEBIT CARD PURCHASE PJS ORTHOPAEDICS RICHMOND AUS,-0.0022066335659474134,0
-28.0,DEBIT CARD PURCHASE BIG W 0391 QUEEN VIC VI AUS,-0.002346193650737405,0
-11.0,DEBIT CARD PURCHASE FAMISHD PTY LTD QPS MELBOURNE AUS,-0.0035099659580737352,0
-13.0,DEBIT CARD PURCHASE CRISP CREATIVE SALAD MELBOURNE AUS,-0.002119656652212143,0
-3.0,DEBIT CARD PURCHASE COLES 0508 GLEN WAVERLE AUS,-0.003297248622402549,0
-2.0,DEBIT CARD PURCHASE WOOLWORTHS 3969 GLEN WAVERVI AUS,-0.004595847334712744,0
-64.47,DEBIT CARD PURCHASE BETTS WANTIRNA SOU AUS,-0.004438514355570078,0
-20.0,DEBIT CARD PURCHASE NIGHT NOODLE MARKET PYRMONT AUS,-0.005942405667155981,0
-15.0,DEBIT CARD PURCHASE NIGHT NOODLE MARKET PYRMONT AUS,-0.005942405667155981,0
-12.0,DEBIT CARD PURCHASE NIGHT NOODLE MARKET PYRMONT AUS,-0.005942405667155981,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A020839 001607,0.0020500835962593555,0
-49.0,DEBIT CARD PURCHASE SANTONI PTY LTD HAWTHORN AUS,-0.00846882164478302,0
-46.3,DEBIT CARD PURCHASE BP TALLY HO 0548 SYNDAL AUS,-0.00012845612945966423,0
-11.99,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-212.36,DEBIT CARD PURCHASE PORTMANS A09 CHADSTONE AUS,-0.004294406156986952,0
-169.85,DEBIT CARD PURCHASE ZARA AUSTRALIA CHADSTONE AUS,-0.00625930679962039,0
-89.99,DEBIT CARD PURCHASE FOREVER NEW CHADSTONE CHADSTONE AUS,-0.0026976335793733597,0
-35.0,DEBIT CARD PURCHASE TARGET 5058 VERMONT SOUT AUS,-0.005200105719268322,0
-19.5,DEBIT CARD PURCHASE THE TOP PADDOCK CAFE RICHMOND AUS,-0.00593106634914875,0
-11.99,DEBIT CARD PURCHASE Spotify P0414A0E4F Sydney AUS,-0.0030202213674783707,0
89.99,REFUND FROM EFTPOS 0074860 FOREVER NEW KNOX CI\ WANTIRNA STH 22/11,-0.0029578409157693386,0
55.96,DEBIT CARD REFUND MYER KNOX CITY WANTIRNA AUS,-0.007461596745997667,0
690.18,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-203.84,DEBIT CARD PURCHASE MYER CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
400.0,DEPOSIT ONLINE 2085024 TFR Westpac eSaver,-0.008931274525821209,0
400.0,DEPOSIT ONLINE 2032270 TFR Westpac eSaver,-0.008931274525821209,0
-50.0,WITHDRAWAL MOBILE 1733184 PYMT Matthew Du,-0.005187037400901318,0
-198.0,WITHDRAWAL ONLINE 1511245 PYMT Otao Kitch Otao Kitchen,-0.004989493638277054,0
-45.5,DEBIT CARD PURCHASE JUNO AND MAY CAMBERWELL AUS,-0.0012028670171275735,0
-38.0,DEBIT CARD PURCHASE MERRICKS GENERAL WINE MERRICKS AUS,-0.002914226846769452,0
-10.0,WITHDRAWAL ONLINE 1216287 PYMT Samantha T Checking,-0.00423359964042902,0
-44.54,DEBIT CARD PURCHASE DYMOCKS KNOX CITY WANTIRNA SOU AUS,-0.006446541287004948,0
-41.17,DEBIT CARD PURCHASE AA BOX HILL STH 3828 BOX HILL SOU AUS,-0.006672095973044634,0
292.7,DEPOSIT CTRLINK YTH ALL 7E1J4470305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A999826 007762,0.0020500835962593555,0
-200.0,DEBIT CARD PURCHASE LUX BROWS AND LASHES KEILOR EAST AUS,-0.00038610026240348816,0
-11.9,DEBIT CARD PURCHASE Kikki.K Knox Knox City Ce AUS,-0.006231673061847687,0
-27.0,DEBIT CARD PURCHASE MISS PICKLE 1971 WANTIRNA SOU AUS,-0.00519587891176343,0
-24.0,DEBIT CARD PURCHASE LIQUORLAND 3818 MELBOURNE AUS,-0.002079583238810301,0
-22.5,DEBIT CARD PURCHASE MOODY SISTER PTY LTD MALVERN AUS,-0.0013556868070736527,0
-4.3,DEBIT CARD PURCHASE GC ENTERPRISES AUSTR MELBOURNE AUS,-0.006677987519651651,0
-2.0,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A979757 029669,0.0020500835962593555,0
359.48,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-200.0,WITHDRAWAL ONLINE 1751237 PYMT Matthew Du,-0.0026673064567148685,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A954279 001687,0.0020500835962593555,0
165.0,DEPOSIT ONLINE 2847259 PYMT SARAH TYRRELL,-0.005652122665196657,0
-400.0,WITHDRAWAL MOBILE 1190605 TFR Westpac eSa,-0.007508267182856798,0
244.28,DEPOSIT CTRLINK YTH ALL 7E1J4014305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A906315 016200,0.0020500835962593555,0
-600.0,WITHDRAWAL MOBILE 1974437 TFR Westpac eSa,-0.007508267182856798,0
-891.0,WITHDRAWAL ONLINE 1681129 PYMT Matthew Du Vietnam 2 of 2,-0.006279381457716227,0
-194.81,DEBIT CARD PURCHASE DEFENCEHEALTH TRVL TOOWONG AUS,-0.004294406156986952,0
-60.0,DEBIT CARD PURCHASE BELLBIRD SPORTS/SPINAL BLACKBURN SO AUS,-0.004756398033350706,0
-1500.0,WITHDRAWAL ONLINE 1933114 PYMT Matthew Du Vietnam 1 of 2,-0.006353604607284069,0
2600.0,DEPOSIT ONLINE 2926674 TFR Westpac eSaver,-0.008931274525821209,0
769.66,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-45.59,DEBIT CARD PURCHASE COLES EXPRESS 6732 VERMONT SOUT AUS,-0.0038204514421522617,0
-31.9,DEBIT CARD PURCHASE SCHNITZ CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
20.0,DEPOSIT ALASDAIR GNAUCK Tess pressie,-0.0029960323590785265,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A885773 031419,0.0020500835962593555,0
-35.0,DEBIT CARD PURCHASE PLC BURWOOD AUS,-0.006232476327568293,0
-8.5,DEBIT CARD PURCHASE Grafali Coffee Clayton AUS,-0.004874030593782663,0
-5.0,DEBIT CARD PURCHASE TASTE BAGUETTE CLAYTON AUS,-0.00479811942204833,0
58.9,DEPOSIT CTRLINK YTH ALL 7E1J3596305764986L,-0.007160701788961887,0
-21.0,WITHDRAWAL ONLINE 1853849 PYMT Australia Tyrrell 339220,-0.006877609062939882,0
-703.85,WITHDRAWAL MOBILE 1141464 TFR Westpac eSa,-0.007508267182856798,0
-42.9,DEBIT CARD PURCHASE LH COFFEE PTY LTD CAMBERWELL AUS,-0.005888147745281458,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A867165 001730,0.0020500835962593555,0
-8.5,DEBIT CARD PURCHASE Grafali Coffee Clayton AUS,-0.004874030593782663,0
-5.0,DEBIT CARD PURCHASE TASTE BAGUETTE CLAYTON AUS,-0.00479811942204833,0
1033.73,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-40.0,WITHDRAWAL AT HANDYBANK VERMONT STH 2 20727102 09/10/17,-0.0035342019982635975,0
-38.1,DEBIT CARD PURCHASE UNITED SCORESBY SCORESBY AUS,-0.0036958015989512205,0
144.13,DEPOSIT CTRLINK YTH ALL 7E1J3330305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A841444 001984,0.0020500835962593555,0
-8.0,DEBIT CARD PURCHASE THE PRINCETON GROUP CLAYTON AUS,-0.003714132122695446,0
-8.5,DEBIT CARD PURCHASE Grafali Coffee Clayton AUS,-0.004874030593782663,0
-58.53,DEBIT CARD PURCHASE CHEMIST WAREHOUSE GLEN WAVERLE AUS,-0.005326924379914999,0
-250.0,WITHDRAWAL ONLINE 1215774 TFR Westpac eSa,-0.004148625303059816,0
-47.0,DEBIT CARD PURCHASE PAYPAL YOMG 4029357733 AUS,-0.007184507790952921,0
-29.8,DEBIT CARD PURCHASE DAN MURPHY'S 3220 BURVALE VI AUS,-0.004815709311515093,0
-21.99,DEBIT CARD PURCHASE DAN MURPHY'S 3220 BURVALE VI AUS,-0.004815709311515093,0
-6.99,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-24.9,WITHDRAWAL ONLINE 1101714 PYMT Eshan Gain Sam Bowling,-0.0019634380005300045,0
-52.5,DEBIT CARD PURCHASE GoFundraise RUSHCUTTERS AUS,-0.004294406156986952,0
-12.5,DEBIT CARD PURCHASE INDIA DELIGHTS FOREST HILL AUS,-0.007494327146559954,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A793210 005415,0.0020500835962593555,0
-50.0,DEBIT CARD PURCHASE MARTIN HALL SERVICES P GLEN WAVERLE AUS,-0.005761126521974802,0
-28.5,DEBIT CARD PURCHASE MISTER & MISS CAFE MONT ALBERT AUS,-0.0047335559502244,0
517.64,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-76.47,DEBIT CARD PURCHASE RINGWOOD TRADING PTY RINGWOOD AUS,-0.0017162860604003072,0
-44.08,DEBIT CARD PURCHASE COLES EXPRESS 6713 FOREST HILL AUS,-0.006745784543454647,0
-23.0,DEBIT CARD PURCHASE THE IMPERIAL HOTEL MELBOURNE AUS,-0.000868884613737464,0
-16.9,DEBIT CARD PURCHASE SPOTLESS FACILITY MQPS MELBOURNE AUS,-0.003498398931697011,0
-3.5,DEBIT CARD PURCHASE COCA COLA AMATIL MELBOURNE AUS,-0.01263346429914236,0
-150.0,DEBIT CARD PURCHASE BOND LOCKSMITHS PL BLACKBURN AUS,-0.008254149928689003,0
-103.0,DEBIT CARD PURCHASE RPS HARDWARE Melbourne AUS,-0.005016124341636896,0
-4.5,DEBIT CARD PURCHASE CMK Brioche Pty Ltd Ringwood AUS,-0.005682699382305145,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A765948 001052,0.0020500835962593555,0
-58.0,DEBIT CARD PURCHASE AUST WIDE FIRST AID IPSWICH AUS,-0.006619948428124189,0
-8.2,DEBIT CARD PURCHASE KINSHIP AND COMPANY MELBOURNE AUS,-0.002902935491874814,0
33.9,DEBIT CARD REFUND SP SPECTATOR SPORTS RINGWOOD AUS,-0.0038614028599113226,0
-2000.0,WITHDRAWAL ONLINE 1274364 TFR Westpac eSa,-0.004148625303059816,0
-33.9,DEBIT CARD PURCHASE SP SPECTATOR SPORTS RINGWOOD AUS,-0.003203833242878318,0
-27.32,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-25.4,DEBIT CARD PURCHASE WORKSHOP BR SPEC COF GLEN WAVERLE AUS,-0.006616299040615559,0
-23.66,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-8.5,DEBIT CARD PURCHASE Grafali Coffee Clayton AUS,-0.004874030593782663,0
-4.65,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
2389.0,DEPOSIT ONLINE 2834788 PYMT DAVID TYRRELL FY17 Tax,-0.002286406233906746,0
-15.0,WITHDRAWAL ONLINE 1290099 PYMT Sarah Jane Sam T Footy,-0.004016162361949682,0
-310.53,WITHDRAWAL ONLINE 1270995 PYMT D & A Tyrr Money Owing,-0.005639853421598673,0
-16.0,DEBIT CARD PURCHASE THE AUBURN HOTEL HAWTHORN AUS,-0.004728180356323719,0
-16.0,DEBIT CARD PURCHASE THE AUBURN HOTEL HAWTHORN AUS,-0.004728180356323719,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A749796 000886,0.0020500835962593555,0
-56.32,DEBIT CARD PURCHASE UBER TRIP M5UR3 SYDNEY AUS,-0.000538585998583585,0
-5.0,DEBIT CARD PURCHASE TASTE BAGUETTE CLAYTON AUS,-0.00479811942204833,0
694.82,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-4.0,DEBIT CARD PURCHASE PRESSED JUICES RETAQPS ELSTERNWICK AUS,-0.0028079338371753693,0
-179.95,DEBIT CARD PURCHASE WITTNER WANTIRNA SOU AUS,-0.004427363630384207,0
-93.2,DEBIT CARD PURCHASE MOCHA JOS GLEN WAVERLE AUS,-0.005601347424089909,0
-36.05,DEBIT CARD PURCHASE AA BOX HILL STH 3828 BOX HILL SOU AUS,-0.006672095973044634,0
-33.4,DEBIT CARD PURCHASE TBW ENTERPRISE PTY L CAMBERWELL AUS,-0.006565335672348738,0
-22.5,DEBIT CARD PURCHASE LX COFFEE PTY LTD QPS FITZROY AUS,-0.008022835478186607,0
-7.0,DEBIT CARD PURCHASE THE SWAN RICHMOND AUS,-0.003987237811088562,0
100.0,DEPOSIT ONLINE 2405547 TFR Westpac eSaver,-0.008931274525821209,0
